FECHA (YYMMDD);HORA (HHMM);;
210519;2300;95,6536;
210520;0000;93,9117;
210520;0100;92,2283;
210520;0200;91,2281;
210520;0300;88,2531;
210520;0400;84,9363;
210520;0500;84,6862;
210520;0600;84,1027;
210520;0700;85,4692;
210520;0800;83,1692;
210520;0900;78,828;
210520;1000;73,4594;
210520;1100;67,1733;
210520;1200;59,9997;
210520;1300;57,1197;
210520;1400;56,8762;
210520;1500;54,5636;
210520;1600;61,7819;
210520;1700;64,5316;
210520;1800;69,9974;
210520;1900;71,2665;
210520;2000;72,0813;
210520;2100;74,5411;
210520;2200;77,8386;
210520;2300;78,8126;
210521;0000;78,7284;
210521;0100;79,8025;
210521;0200;81,6589;
210521;0300;81,7255;
210521;0400;86,9753;
210521;0500;89,4419;
210521;0600;90,3834;
210521;0700;89,125;
210521;0800;88,8463;
210521;0900;85,3376;
210521;1000;78,9333;
210521;1100;73,0048;
210521;1200;76,0051;
210521;1300;73,9617;
210521;1400;87,7098;
210521;1500;90,3015;
210521;1600;90,718;
210521;1700;89,1844;
210521;1800;89,451;
210521;1900;89,7843;
210521;2000;90,8175;
210521;2100;91,2589;
210521;2200;93,0173;
210521;2300;94,3588;
210522;0000;94,5587;
210522;0100;95,7085;
210522;0200;96,8002;
210522;0300;97,5083;
210522;0400;98,1792;
210522;0500;98,6957;
210522;0600;98,6039;
210522;0700;98,2871;
210522;0800;97,3704;
210522;0900;95,9034;
210522;1000;89,8196;
210522;1100;79,4659;
210522;1200;68,203;
210522;1300;70,0264;
210522;1400;69,5112;
210522;1500;70,2551;
210522;1600;71,6333;
210522;1700;78,5432;
210522;1800;84,2422;
210522;1900;88,5922;
210522;2000;91,8671;
210522;2100;93,9253;
210522;2200;95,3168;
210522;2300;96,6167;
210523;0000;97,837;
210523;0100;99,1953;
210523;0200;100,021;
210523;0300;100,07;
210523;0400;100,003;
210523;0500;100,103;
210523;0600;100,003;
210523;0700;100,011;
210523;0800;100,028;
210523;0900;100,036;
210523;1000;100,081;
210523;1100;100,001;
210523;1200;100,065;
210523;1300;97,8674;
210523;1400;88,8506;
210523;1500;87,8838;
210523;1600;91,7671;
210523;1700;93,6503;
210523;1800;93,7168;
210523;1900;91,975;
210523;2000;89,4221;
210523;2100;83,6635;
210523;2200;91,3301;
210523;2300;95,7717;
210524;0000;93,4799;
210524;0100;94,2297;
210524;0200;96,2463;
210524;0300;98,0546;
210524;0400;98,2461;
210524;0500;97,6125;
210524;0600;97,6459;
210524;0700;98,129;
210524;0800;97,9456;
210524;0900;97,9038;
210524;1000;93,3027;
210524;1100;89,4429;
210524;1200;89,8508;
210524;1300;79,0309;
210524;1400;78,5804;
210524;1500;85,7167;
210524;1600;81,2632;
210524;1700;83,4213;
210524;1800;85,8873;
210524;1900;87,3204;
210524;2000;89,5454;
210524;2100;94,8119;
210524;2200;96,7201;
210524;2300;98,995;
210525;0000;99,9949;
210525;0100;100,045;
210525;0200;100,011;
210525;0300;100,036;
210525;0400;100,028;
210525;0500;100,02;
210525;0600;100,06;
210525;0700;100,002;
210525;0800;100,06;
210525;0900;100,01;
210525;1000;96,0259;
210525;1100;85,6833;
210525;1200;81,7616;
210525;1300;74,4708;
210525;1400;67,6071;
210525;1500;69,7073;
210525;1600;71,3044;
210525;1700;74,7244;
210525;1800;77,8242;
210525;1900;79,4015;
210525;2000;79,5647;
210525;2100;79,4396;
210525;2200;79,3835;
210525;2300;80,9685;
210526;0000;86,2426;
210526;0100;87,4008;
210526;0200;87,0339;
210526;0300;84,2672;
210526;0400;84,642;
210526;0500;83,8252;
210526;0600;85,7584;
210526;0700;86,4;
210526;0800;86,8798;
210526;0900;85,8962;
210526;1000;84,031;
210526;1100;82,3298;
210526;1200;76,7812;
210526;1300;76,0671;
210526;1400;76,9503;
210526;1500;75,9618;
210526;1600;76,9868;
210526;1700;81,1829;
210526;1800;86,8761;
210526;1900;96,0177;
210526;2000;98,8341;
210526;2100;97,934;
210526;2200;95,0256;
210526;2300;92,3005;
210527;0000;91,4836;
210527;0100;91,5918;
210527;0200;93,9918;
210527;0300;93,6083;
210527;0400;89,7234;
210527;0500;90,9399;
210527;0600;84,8397;
210527;0700;86,6647;
210527;0800;84,9313;
210527;0900;92,9973;
210527;1000;97,3293;
210527;1100;99,0873;
210527;1200;97,495;
210527;1300;78,3042;
210527;1400;61,3256;
210527;1500;63,6528;
210527;1600;60,0475;
210527;1700;65,8094;
210527;1800;68,189;
210527;1900;82,8213;
210527;2000;80,4254;
210527;2100;79,4235;
210527;2200;82,3751;
210527;2300;79,39;
210528;0000;88,1639;
210528;0100;92,3055;
210528;0200;93,7638;
210528;0300;92,5636;
210528;0400;92,6552;
210528;0500;96,2633;
210528;0600;97,0632;
210528;0700;96,6382;
210528;0800;95,8213;
210528;0900;90,7377;
210528;1000;84,2788;
210528;1100;83,4279;
210528;1200;90,9849;
210528;1300;87,0165;
210528;1400;73,5536;
210528;1500;85,5901;
210528;1600;93,3424;
210528;1700;94,8256;
210528;1800;95,8168;
210528;1900;96,1666;
210528;2000;95,3044;
210528;2100;93,746;
210528;2200;93,0708;
210528;2300;92,504;
210529;0000;92,7206;
210529;0100;94,4454;
210529;0200;95,5953;
210529;0300;96,3119;
210529;0400;96,8867;
210529;0500;96,8616;
210529;0600;94,6115;
210529;0700;94,8781;
210529;0800;95,8696;
210529;0900;96,6779;
210529;1000;93,5768;
210529;1100;80,6332;
210529;1200;75,6571;
210529;1300;71,317;
210529;1400;63,4284;
210529;1500;66,7909;
210529;1600;79,2311;
210529;1700;85,8959;
210529;1800;88,5542;
210529;1900;89,3124;
210529;2000;90,6456;
210529;2100;91,9038;
210529;2200;92,1787;
210529;2300;93,4203;
210530;0000;92,5452;
210530;0100;85,9866;
210530;0200;84,8865;
210530;0300;86,4114;
210530;0400;88,7947;
210530;0500;89,3195;
210530;0600;88,1027;
210530;0700;87,9276;
210530;0800;87,0192;
210530;0900;80,6198;
210530;1000;86,9929;
210530;1100;83,2393;
210530;1200;77,4515;
210530;1300;76,1807;
210530;1400;75,3313;
210530;1500;74,567;
210530;1600;78,2686;
210530;1700;80,9784;
210530;1800;81,3683;
210530;1900;81,064;
210530;2000;84,2764;
210530;2100;86,5928;
210530;2200;83,2344;
210530;2300;83,5343;
210531;0000;87,4176;
210531;0100;89,5425;
210531;0200;93,8173;
210531;0300;94,9921;
210531;0400;97,5753;
210531;0500;97,2169;
210531;0600;98,7334;
210531;0700;97,7583;
210531;0800;97,0548;
210531;0900;95,9127;
210531;1000;96,7698;
210531;1100;97,444;
210531;1200;98,1021;
210531;1300;98,0686;
210531;1400;97,9518;
210531;1500;96,6267;
210531;1600;97,2933;
210531;1700;98,5345;
210531;1800;99,4429;
210531;1900;99,9178;
210531;2000;100,076;
210531;2100;100,001;
210531;2200;100,084;
210531;2300;100,009;
210601;0000;100,058;
210601;0100;100,042;
210601;0200;100,025;
210601;0300;100,067;
210601;0400;100,006;
210601;0500;100,098;
210601;0600;100,014;
210601;0700;100,063;
210601;0800;100,05;
210601;0900;100,03;
210601;1000;100,077;
210601;1100;100,003;
210601;1200;100,025;
210601;1300;100,003;
210601;1400;100,053;
210601;1500;97,2104;
210601;1600;94,126;
210601;1700;96,0341;
210601;1800;96,7841;
210601;1900;93,8171;
210601;2000;90,1671;
210601;2100;90,7753;
210601;2200;93,4834;
210601;2300;95,4;
210602;0000;96,3147;
210602;0100;96,3063;
210602;0200;96,6228;
210602;0300;96,431;
210602;0400;96,4808;
210602;0500;96,4724;
210602;0600;95,8223;
210602;0700;91,9055;
210602;0800;89,7803;
210602;0900;89,0464;
210602;1000;87,8285;
210602;1100;80,7596;
210602;1200;77,2026;
210602;1300;75,4186;
210602;1400;62,5433;
210602;1500;73,4108;
210602;1600;84,4512;
210602;1700;92,2424;
210602;1800;95,0752;
210602;1900;94,6083;
210602;2000;94,9644;
210602;2100;96,9727;
210602;2200;96,5057;
210602;2300;94,0889;
210603;0000;94,6555;
210603;0100;96,1387;
210603;0200;95,922;
210603;0300;90,7218;
210603;0400;87,0383;
210603;0500;92,9631;
210603;0600;95,0631;
210603;0700;95,2379;
210603;0800;96,8344;
210603;0900;95,7456;
210603;1000;94,3026;
210603;1100;86,4102;
210603;1200;83,5347;
210603;1300;93,3593;
210603;1400;97,2423;
210603;1500;95,3918;
210603;1600;90,8716;
210603;1700;93,5214;
210603;1800;93,2375;
210603;1900;93,5206;
210603;2000;94,3037;
210603;2100;95,0035;
210603;2200;95,6034;
210603;2300;96,845;
210604;0000;98,0199;
210604;0100;98,7531;
210604;0200;99,0862;
210604;0300;97,5278;
210604;0400;98,1027;
210604;0500;99,6942;
210604;0600;100,002;
210604;0700;100,052;
210604;0800;100,019;
210604;0900;99,7185;
210604;1000;98,2174;
210604;1100;91,0668;
210604;1200;76,7173;
210604;1300;74,297;
210604;1400;66,6317;
210604;1500;65,6547;
210604;1600;78,5488;
210604;1700;88,7766;
210604;1800;88,2516;
210604;1900;90,1265;
210604;2000;91,4596;
210604;2100;92,9844;
210604;2200;94,3928;
210604;2300;95,5676;
210605;0000;96,7008;
210605;0100;97,9924;
210605;0200;98,9923;
210605;0300;99,4504;
210605;0400;100,008;
210605;0500;100,025;
210605;0600;100,042;
210605;0700;100,058;
210605;0800;100,012;
210605;0900;100,087;
210605;1000;100,004;
210605;1100;100,046;
210605;1200;100,035;
210605;1300;100,027;
210605;1400;100,044;
210605;1500;100,01;
210605;1600;100,084;
210605;1700;100,001;
210605;1800;100,076;
210605;1900;100,026;
210605;2000;100,043;
210605;2100;100,059;
210605;2200;100,009;
210605;2300;100,075;
210606;0000;100;
210606;0100;100,067;
210606;0200;100,025;
210606;0300;100,042;
210606;0400;100,059;
210606;0500;100,021;
210606;0600;100,087;
210606;0700;100,004;
210606;0800;100,079;
210606;0900;100,021;
210606;1000;100,038;
210606;1100;99,9685;
210606;1200;92,9264;
210606;1300;86,8014;
210606;1400;78,8871;
210606;1500;80,8328;
210606;1600;82,5083;
210606;1700;85,9006;
210606;1800;90,9257;
210606;1900;93,3755;
210606;2000;94,5753;
210606;2100;93,3335;
210606;2200;87,5834;
210606;2300;88,2333;
210607;0000;89,2963;
210607;0100;88,5876;
210607;0200;87,6543;
210607;0300;85,3042;
210607;0400;84,1957;
210607;0500;86,3206;
210607;0600;88,0205;
210607;0700;90,5786;
210607;0800;82,9941;
210607;0900;79,3022;
210607;1000;73,7415;
210607;1100;66,0253;
210607;1200;53,1308;
210607;1300;53,0466;
210607;1400;50,774;
210607;1500;54,2464;
210607;1600;53,1912;
210607;1700;49,9586;
210607;1800;53,2493;
210607;1900;56,6217;
210607;2000;59,4769;
210607;2100;66,3771;
210607;2200;63,1343;
210607;2300;62,4908;
210608;0000;67,1317;
210608;0100;70,0166;
210608;0200;73,5065;
210608;0300;72,6172;
210608;0400;71,792;
210608;0500;72,8577;
210608;0600;74,8226;
210608;0700;73,4858;
210608;0800;80,2123;
210608;0900;88,412;
210608;1000;95,1355;
210608;1100;99,0593;
210608;1200;97,8673;
210608;1300;97,9672;
210608;1400;99,4669;
210608;1500;99,9833;
210608;1600;100,079;
210608;1700;100,004;
210608;1800;100,071;
210608;1900;100,021;
210608;2000;100,029;
210608;2100;100,045;
210608;2200;100,003;
210608;2300;100,095;
210609;0000;100,003;
210609;0100;100,053;
210609;0200;100,028;
210609;0300;100,02;
210609;0400;100,053;
210609;0500;100,002;
210609;0600;99,0442;
210609;0700;95,5189;
210609;0800;91,2687;
210609;0900;85,105;
210609;1000;77,501;
210609;1100;73,0267;
210609;1200;71,5309;
210609;1300;72,5283;
210609;1400;88,369;
210609;1500;95,3521;
210609;1600;93,4518;
210609;1700;93,6099;
210609;1800;93,4933;
210609;1900;90,9015;
210609;2000;89,843;
210609;2100;88,1179;
210609;2200;90,3594;
210609;2300;90,4926;
210610;0000;90,8009;
210610;0100;93,609;
210610;0200;95,559;
210610;0300;95,6755;
210610;0400;97,192;
210610;0500;99,4003;
210610;0600;100,008;
210610;0700;100,033;
210610;0800;100,055;
210610;0900;100,013;
210610;1000;97,2368;
210610;1100;87,4861;
210610;1200;84,3591;
210610;1300;72,0547;
210610;1400;66,5071;
210610;1500;59,6776;
210610;1600;65,4208;
210610;1700;64,7294;
210610;1800;71,1829;
210610;1900;73,6843;
210610;2000;76,88;
210610;2100;74,6515;
210610;2200;82,9573;
210610;2300;88,2589;
210611;0000;85,3837;
210611;0100;80,792;
210611;0200;78,3484;
210611;0300;91,4;
210611;0400;95,7971;
210611;0500;96,4387;
210611;0600;97,3385;
210611;0700;97,5552;
210611;0800;97,0468;
210611;0900;95,6964;
210611;1000;92,2953;
210611;1100;87,9026;
210611;1200;84,6023;
210611;1300;82,6772;
210611;1400;81,2017;
210611;1500;81,2264;
210611;1600;82,1847;
210611;1700;85,4177;
210611;1800;90,2423;
210611;1900;94,1255;
210611;2000;96,3169;
210611;2100;97,6753;
210611;2200;98,4418;
210611;2300;99,325;
210612;0000;99,9541;
210612;0100;100,062;
210612;0200;100,037;
210612;0300;100,037;
210612;0400;100,071;
210612;0500;100,004;
210612;0600;100,095;
210612;0700;100,003;
210612;0800;100,067;
210612;0900;100,028;
210612;1000;99,4937;
210612;1100;89,3344;
210612;1200;84,0509;
210612;1300;81,3757;
210612;1400;81,8589;
210612;1500;80,2797;
210612;1600;79,1021;
210612;1700;81,267;
210612;1800;81,9084;
210612;1900;83,5667;
210612;2000;84,0127;
210612;2100;83,8292;
210612;2200;83,6875;
210612;2300;82,6541;
210613;0000;84,9539;
210613;0100;89,4288;
210613;0200;86,9954;
210613;0300;87,6786;
210613;0400;88,8534;
210613;0500;89,1366;
210613;0600;96,2198;
210613;0700;99,5364;
210613;0800;100,058;
210613;0900;100,02;
210613;1000;100,102;
210613;1100;100,001;
210613;1200;100,083;
210613;1300;100,017;
210613;1400;99,4501;
210613;1500;97,7333;
210613;1600;96,2124;
210613;1700;93,9873;
210613;1800;93,7957;
210613;1900;94,7288;
210613;2000;96,1285;
210613;2100;97,4369;
210613;2200;98,3867;
210613;2300;99,0699;
210614;0000;99,4282;
210614;0100;99,7781;
210614;0200;100,07;
210614;0300;100,003;
210614;0400;100,048;
210614;0500;100,045;
210614;0600;100,019;
210614;0700;100,077;
210614;0800;100,002;
210614;0900;100,077;
210614;1000;97,2094;
210614;1100;77,65;
210614;1200;66,2598;
210614;1300;60,0619;
210614;1400;55,5944;
210614;1500;55,3375;
210614;1600;57,4957;
210614;1700;64,1669;
210614;1800;68,3745;
210614;1900;66,833;
210614;2000;65,3904;
210614;2100;54,7023;
210614;2200;63,4539;
210614;2300;70,6052;
210615;0000;72,5383;
210615;0100;72,1124;
210615;0200;70,8898;
210615;0300;71,2688;
210615;0400;72,9854;
210615;0500;73,502;
210615;0600;72,6602;
210615;0700;83,7767;
210615;0800;87,2218;
210615;0900;79,1274;
210615;1000;63,0112;
210615;1100;54,6063;
210615;1200;40,3077;
210615;1300;31,9922;
210615;1400;31,828;
210615;1500;35,8708;
210615;1600;43,4808;
210615;1700;56,7831;
210615;1800;62,2614;
210615;1900;69,4984;
210615;2000;78,5857;
210615;2100;84,4258;
210615;2200;89,0756;
210615;2300;91,7755;
210616;0000;93,967;
210616;0100;95,6335;
210616;0200;96,3417;
210616;0300;96,7333;
210616;0400;96,7385;
210616;0500;96,7551;
210616;0600;93,5217;
210616;0700;91,5881;
210616;0800;87,8378;
210616;0900;86,5044;
210616;1000;80,7733;
210616;1100;75,4819;
210616;1200;65,6416;
210616;1300;54,2012;
210616;1400;50,3419;
210616;1500;55,7551;
210616;1600;59,8875;
210616;1700;64,7043;
210616;1800;77,6357;
210616;1900;86,3673;
210616;2000;88,4254;
210616;2100;80,8704;
210616;2200;83,6919;
210616;2300;87,4668;
210617;0000;89,4551;
210617;0100;90,9301;
210617;0200;90,238;
210617;0300;90,7631;
210617;0400;92,7463;
210617;0500;92,8378;
210617;0600;94,2711;
210617;0700;95,5043;
210617;0800;96,6206;
210617;0900;95,7036;
210617;1000;83,6992;
210617;1100;66,0524;
210617;1200;51,724;
210617;1300;50,7307;
210617;1400;52,2839;
210617;1500;51,4404;
210617;1600;54,6279;
210617;1700;61,016;
210617;1800;72,4368;
210617;1900;79,0967;
210617;2000;85,1028;
210617;2100;86,5778;
210617;2200;90,9944;
210617;2300;93,5359;
210618;0000;95,2441;
210618;0100;96,469;
210618;0200;97,1938;
210618;0300;97,9188;
210618;0400;98,652;
210618;0500;99,1268;
210618;0600;99,7183;
210618;0700;99,9933;
210618;0800;100,043;
210618;0900;100,059;
210618;1000;97,5254;
210618;1100;;
210618;1200;;
210618;1300;;
210618;1400;;
210618;1500;61,2146;
210618;1600;61,4464;
210618;1700;62,9879;
210618;1800;66,9966;
210618;1900;72,6572;
210618;2000;75,8905;
210618;2100;79,5629;
210618;2200;85,0868;
210618;2300;88,3701;
210619;0000;86,9365;
210619;0100;83,5781;
210619;0200;85,0531;
210619;0300;85,4779;
210619;0400;81,3878;
210619;0500;80,851;
210619;0600;81,9943;
210619;0700;83,2191;
210619;0800;84,9523;
210619;0900;83,9855;
210619;1000;79,0697;
210619;1100;69,4094;
210619;1200;60,838;
210619;1300;63,1845;
210619;1400;54,3745;
210619;1500;56,9719;
210619;1600;59,6492;
210619;1700;66,3818;
210619;1800;78,3049;
210619;1900;86,0432;
210619;2000;90,093;
210619;2100;92,0596;
210619;2200;93,4094;
210619;2300;94,9343;
210620;0000;96,0258;
210620;0100;96,5258;
210620;0200;97,0839;
210620;0300;97,9922;
210620;0400;99,1337;
210620;0500;100,008;
210620;0600;100,033;
210620;0700;100,033;
210620;0800;100,071;
210620;0900;100,004;
210620;1000;97,5365;
210620;1100;81,3264;
210620;1200;69,6144;
210620;1300;63,6626;
210620;1400;63,2076;
210620;1500;61,715;
210620;1600;65,6013;
210620;1700;66,5988;
210620;1800;69,5178;
210620;1900;73,2867;
210620;2000;69,0884;
210620;2100;69,6324;
210620;2200;70,3564;
210620;2300;71,4138;
210621;0000;69,9852;
210621;0100;70,3901;
210621;0200;67,3577;
210621;0300;65,5142;
210621;0400;66,9281;
210621;0500;63,0227;
210621;0600;69,0037;
210621;0700;82,4685;
210621;0800;88,1868;
210621;0900;84,5758;
210621;1000;81,7275;
210621;1100;84,6851;
210621;1200;93,6514;
210621;1300;92,5264;
210621;1400;91,0345;
210621;1500;95,951;
210621;1600;97,276;
210621;1700;96,8757;
210621;1800;96,2256;
210621;1900;95,6755;
210621;2000;97,317;
210621;2100;94,5835;
210621;2200;92,8584;
210621;2300;94,7917;
210622;0000;96,0054;
210622;0100;97,8137;
210622;0200;99,5553;
210622;0300;100,022;
210622;0400;100,088;
210622;0500;100,005;
210622;0600;99,5548;
210622;0700;96,7212;
210622;0800;92,9128;
210622;0900;88,0872;
210622;1000;86,5609;
210622;1100;82,8909;
210622;1200;78,8037;
210622;1300;76,8695;
210622;1400;76,5811;
210622;1500;76,295;
210622;1600;75,9532;
210622;1700;78,0896;
210622;1800;78,3934;
210622;1900;72,5883;
210622;2000;70,1667;
210622;2100;70,0226;
210622;2200;68,0599;
210622;2300;66,2065;
210623;0000;68,2472;
210623;0100;68,1421;
210623;0200;72,5337;
210623;0300;82,1869;
210623;0400;92,1534;
210623;0500;96,7866;
210623;0600;99,2615;
210623;0700;100,02;
210623;0800;100,078;
210623;0900;100,002;
210623;1000;97,3843;
210623;1100;92,0839;
210623;1200;92,7003;
210623;1300;81,8945;
210623;1400;69,7128;
210623;1500;75,9517;
210623;1600;82,5547;
210623;1700;83,9878;
210623;1800;77,9226;
210623;1900;80,7108;
210623;2000;87,5956;
210623;2100;89,179;
210623;2200;85,9788;
210623;2300;79,762;
210624;0000;85,9785;
210624;0100;83,4551;
210624;0200;86,045;
210624;0300;79,3574;
210624;0400;73,9747;
210624;0500;70,1979;
210624;0600;74,1636;
210624;0700;86,7777;
210624;0800;89,0193;
210624;0900;85,9939;
210624;1000;79,6683;
210624;1100;72,125;
210624;1200;74,2769;
210624;1300;85,5791;
210624;1400;94,3121;
210624;1500;96,9033;
210624;1600;98,178;
210624;1700;99,0774;
210624;1800;99,9437;
210624;1900;100,052;
210624;2000;100,001;
210624;2100;100,084;
210624;2200;100,001;
210624;2300;100,068;
210625;0000;100,026;
210625;0100;100,043;
210625;0200;100,059;
210625;0300;100,009;
210625;0400;100,093;
210625;0500;100;
210625;0600;100,05;
210625;0700;100,017;
210625;0800;100,05;
210625;0900;100,085;
210625;1000;99,672;
210625;1100;97,0629;
210625;1200;93,1208;
210625;1300;87,6208;
210625;1400;79,3602;
210625;1500;79,4924;
210625;1600;82,0613;
210625;1700;82,0773;
210625;1800;85,8597;
210625;1900;89,2928;
210625;2000;91,8593;
210625;2100;92,0841;
210625;2200;92,734;
210625;2300;94,6005;
210626;0000;95,7836;
210626;0100;96,7085;
210626;0200;97,6168;
210626;0300;98,425;
210626;0400;99,0205;
210626;0500;99,8453;
210626;0600;100,054;
210626;0700;100,021;
210626;0800;100,086;
210626;0900;100,003;
210626;1000;100,069;
210626;1100;100,027;
210626;1200;100,052;
210626;1300;100,051;
210626;1400;100,018;
210626;1500;100,092;
210626;1600;100,001;
210626;1700;100,084;
210626;1800;100,018;
210626;1900;100,051;
210626;2000;100,051;
210626;2100;100,017;
210626;2200;100,083;
210626;2300;100;
210627;0000;100,088;
210627;0100;100,022;
210627;0200;100,047;
210627;0300;100,055;
210627;0400;100,022;
210627;0500;100,097;
210627;0600;100,004;
210627;0700;100,087;
210627;0800;100,021;
210627;0900;100,054;
210627;1000;100,07;
210627;1100;100,002;
210627;1200;100,084;
210627;1300;75,6742;
210627;1400;64,4382;
210627;1500;65,0221;
210627;1600;65,4746;
210627;1700;72,9969;
210627;1800;81,5193;
210627;1900;87,3583;
210627;2000;89,4374;
210627;2100;91,3124;
210627;2200;94,1707;
210627;2300;96,5038;
210628;0000;97,4618;
210628;0100;98,4702;
210628;0200;99,1785;
210628;0300;99,6783;
210628;0400;100,086;
210628;0500;100,02;
210628;0600;100,053;
210628;0700;100,053;
210628;0800;100,02;
210628;0900;100,027;
210628;1000;97,8344;
210628;1100;81,9491;
210628;1200;66,3462;
210628;1300;50,9819;
210628;1400;49,8184;
210628;1500;44,3708;
210628;1600;44,4298;
210628;1700;68,3303;
210628;1800;83,3761;
210628;1900;89,9709;
210628;2000;93,2874;
210628;2100;95,2457;
210628;2200;96,7622;
210628;2300;97,3038;
210629;0000;97,8202;
210629;0100;98,4369;
210629;0200;98,5618;
210629;0300;98,5366;
210629;0400;98,1948;
210629;0500;97,6697;
210629;0600;97,5613;
210629;0700;97,0028;
210629;0800;95,7026;
210629;0900;94,4105;
210629;1000;89,9926;
210629;1100;83,6769;
