FECHA (YYMMDD);HORA (HHMM);;
180227;2100;1009;
180227;2200;1009;
180227;2300;1009;
180228;0000;1009;
180228;0100;1009;
180228;0200;1008;
180228;0300;1008;
180228;0400;1008;
180228;0500;1008;
180228;0600;1008;
180228;0700;1009;
180228;0800;1009;
180228;0900;1009;
180228;1000;1009;
180228;1100;1009;
180228;1200;1009;
180228;1300;1008;
180228;1400;1008;
180228;1500;1008;
180228;1600;1008;
180228;1700;1008;
180228;1800;1008;
180228;1900;1009;
180228;2000;1010;
180228;2100;1010;
180228;2200;1010;
180228;2300;1010;
180301;0000;1010;
180301;0100;1010;
180301;0200;1010;
180301;0300;1010;
180301;0400;1010;
180301;0500;1010;
180301;0600;1010;
180301;0700;1010;
180301;0800;1010;
180301;0900;1010;
180301;1000;1010;
180301;1100;1009;
180301;1200;1009;
180301;1300;1008;
180301;1400;1007;
180301;1500;1007;
180301;1600;1006;
180301;1700;1007;
180301;1800;1007;
180301;1900;1008;
180301;2000;1008;
180301;2100;1009;
180301;2200;1009;
180301;2300;1009;
180302;0000;1009;
180302;0100;1009;
180302;0200;1008;
180302;0300;1008;
180302;0400;1008;
180302;0500;1008;
180302;0600;1008;
180302;0700;1008;
180302;0800;1008;
180302;0900;1008;
180302;1000;1008;
180302;1100;1008;
180302;1200;1007;
180302;1300;1007;
180302;1400;1006;
180302;1500;1006;
180302;1600;1006;
180302;1700;1007;
180302;1800;1007;
180302;1900;1007;
180302;2000;1008;
180302;2100;1008;
180302;2200;1008;
180302;2300;1008;
180303;0000;1008;
180303;0100;1007;
180303;0200;1007;
180303;0300;1006;
180303;0400;1006;
180303;0500;1006;
180303;0600;1006;
180303;0700;1007;
180303;0800;1007;
180303;0900;1007;
180303;1000;1007;
180303;1100;1007;
180303;1200;1007;
180303;1300;1006;
180303;1400;1006;
180303;1500;1006;
180303;1600;1007;
180303;1700;1007;
180303;1800;1007;
180303;1900;1008;
180303;2000;1008;
180303;2100;1009;
180303;2200;1008;
180303;2300;1008;
180304;0000;1008;
180304;0100;1008;
180304;0200;1008;
180304;0300;1007;
180304;0400;1007;
180304;0500;1007;
180304;0600;1007;
180304;0700;1008;
180304;0800;1009;
180304;0900;1010;
180304;1000;1010;
180304;1100;1010;
180304;1200;1010;
180304;1300;1010;
180304;1400;1010;
180304;1500;1010;
180304;1600;1011;
180304;1700;1011;
180304;1800;1011;
180304;1900;1012;
180304;2000;1013;
180304;2100;1014;
180304;2200;1014;
180304;2300;1014;
180305;0000;1014;
180305;0100;1013;
180305;0200;1013;
180305;0300;1013;
180305;0400;1012;
180305;0500;1012;
180305;0600;1012;
180305;0700;1012;
180305;0800;1012;
180305;0900;1012;
180305;1000;1012;
180305;1100;1011;
180305;1200;1010;
180305;1300;1009;
180305;1400;1009;
180305;1500;1008;
180305;1600;1008;
180305;1700;1008;
180305;1800;1008;
180305;1900;1009;
180305;2000;1009;
180305;2100;1009;
180305;2200;1009;
180305;2300;1009;
180306;0000;1009;
180306;0100;1008;
180306;0200;1008;
180306;0300;1007;
180306;0400;1007;
180306;0500;1006;
180306;0600;1006;
180306;0700;1007;
180306;0800;1006;
180306;0900;1006;
180306;1000;1005;
180306;1100;1004;
180306;1200;1003;
180306;1300;1002;
180306;1400;1002;
180306;1500;1001;
180306;1600;1001;
180306;1700;1002;
180306;1800;1002;
180306;1900;1002;
180306;2000;1003;
180306;2100;1003;
180306;2200;1003;
180306;2300;1003;
180307;0000;1003;
180307;0100;1003;
180307;0200;1003;
180307;0300;1002;
180307;0400;1002;
180307;0500;1003;
180307;0600;1003;
180307;0700;1004;
180307;0800;1004;
180307;0900;1004;
180307;1000;1004;
180307;1100;1004;
180307;1200;1004;
180307;1300;1003;
180307;1400;1003;
180307;1500;1003;
180307;1600;1004;
180307;1700;1005;
180307;1800;1005;
180307;1900;1005;
180307;2000;1006;
180307;2100;1007;
180307;2200;1007;
180307;2300;1006;
180308;0000;1006;
180308;0100;1006;
180308;0200;1005;
180308;0300;1005;
180308;0400;1005;
180308;0500;1005;
180308;0600;1005;
180308;0700;1005;
180308;0800;1006;
180308;0900;1006;
180308;1000;1006;
180308;1100;1005;
180308;1200;1005;
180308;1300;1004;
180308;1400;1004;
180308;1500;1004;
180308;1600;1004;
180308;1700;1004;
180308;1800;1004;
180308;1900;1005;
180308;2000;1006;
180308;2100;1006;
180308;2200;1006;
180308;2300;1006;
180309;0000;1006;
180309;0100;1005;
180309;0200;1004;
180309;0300;1004;
180309;0400;1003;
180309;0500;1004;
180309;0600;1004;
180309;0700;1005;
180309;0800;1005;
180309;0900;1005;
180309;1000;1006;
180309;1100;1005;
180309;1200;1005;
180309;1300;1005;
180309;1400;1005;
180309;1500;1005;
180309;1600;1005;
180309;1700;1006;
180309;1800;1006;
180309;1900;1007;
180309;2000;1008;
180309;2100;1009;
180309;2200;1009;
180309;2300;1009;
180310;0000;1009;
180310;0100;1010;
180310;0200;1010;
180310;0300;1011;
180310;0400;1011;
180310;0500;1012;
180310;0600;1012;
180310;0700;1013;
180310;0800;1013;
180310;0900;1013;
180310;1000;1014;
180310;1100;1013;
180310;1200;1013;
180310;1300;1013;
180310;1400;1013;
180310;1500;1012;
180310;1600;1012;
180310;1700;1012;
180310;1800;1012;
180310;1900;1013;
180310;2000;1013;
180310;2100;1013;
180310;2200;1013;
180310;2300;1013;
180311;0000;1013;
180311;0100;1012;
180311;0200;1011;
180311;0300;1011;
180311;0400;1010;
180311;0500;1011;
180311;0600;1011;
180311;0700;1011;
180311;0800;1011;
180311;0900;1011;
180311;1000;1011;
180311;1100;1011;
180311;1200;1010;
180311;1300;1010;
180311;1400;1009;
180311;1500;1009;
180311;1600;1008;
180311;1700;1008;
180311;1800;1008;
180311;1900;1008;
180311;2000;1008;
180311;2100;1008;
180311;2200;1008;
180311;2300;1007;
180312;0000;1007;
180312;0100;1007;
180312;0200;1006;
180312;0300;1005;
180312;0400;1005;
180312;0500;1005;
180312;0600;1005;
180312;0700;1004;
180312;0800;1004;
180312;0900;1006;
180312;1000;1007;
180312;1100;1008;
180312;1200;1008;
180312;1300;1009;
180312;1400;1009;
180312;1500;1010;
180312;1600;1010;
180312;1700;1011;
180312;1800;1011;
180312;1900;1012;
180312;2000;1012;
180312;2100;1012;
180312;2200;1012;
180312;2300;1012;
180313;0000;1012;
180313;0100;1012;
180313;0200;1012;
180313;0300;1012;
180313;0400;1011;
180313;0500;1011;
180313;0600;1011;
180313;0700;1011;
180313;0800;1011;
180313;0900;1010;
180313;1000;1010;
180313;1100;1010;
180313;1200;1009;
180313;1300;1009;
180313;1400;1008;
180313;1500;1008;
180313;1600;1007;
180313;1700;1007;
180313;1800;1007;
180313;1900;1008;
180313;2000;1008;
180313;2100;1008;
180313;2200;1008;
180313;2300;1007;
180314;0000;1007;
180314;0100;1007;
180314;0200;1006;
180314;0300;1005;
180314;0400;1005;
180314;0500;1004;
180314;0600;1004;
180314;0700;1004;
180314;0800;1004;
180314;0900;1005;
180314;1000;1006;
180314;1100;1007;
180314;1200;1009;
180314;1300;1009;
180314;1400;1009;
180314;1500;1010;
180314;1600;1010;
180314;1700;1011;
180314;1800;1011;
180314;1900;1011;
180314;2000;1012;
180314;2100;1013;
180314;2200;1013;
180314;2300;1013;
180315;0000;1012;
180315;0100;1012;
180315;0200;1011;
180315;0300;1011;
180315;0400;1010;
180315;0500;1010;
180315;0600;1010;
180315;0700;1009;
180315;0800;1009;
180315;0900;1008;
180315;1000;1008;
180315;1100;1007;
180315;1200;1006;
180315;1300;1006;
180315;1400;1005;
180315;1500;1004;
180315;1600;1004;
180315;1700;1004;
180315;1800;1004;
180315;1900;1004;
180315;2000;1004;
180315;2100;1004;
180315;2200;1004;
180315;2300;1003;
180316;0000;1003;
180316;0100;1003;
180316;0200;1002;
180316;0300;1002;
180316;0400;1001;
180316;0500;1001;
180316;0600;1001;
180316;0700;1001;
180316;0800;1001;
180316;0900;1000;
180316;1000;1001;
180316;1100;1001;
180316;1200;1000;
180316;1300;999;
180316;1400;999;
180316;1500;999;
180316;1600;999;
180316;1700;999;
180316;1800;999;
180316;1900;999;
180316;2000;999;
180316;2100;998;
180316;2200;998;
180316;2300;999;
180317;0000;1000;
180317;0100;1000;
180317;0200;1000;
180317;0300;1000;
180317;0400;1000;
180317;0500;1001;
180317;0600;1001;
180317;0700;1002;
180317;0800;1002;
180317;0900;1003;
180317;1000;1003;
180317;1100;1004;
180317;1200;1004;
180317;1300;1004;
180317;1400;1004;
180317;1500;1005;
180317;1600;1005;
180317;1700;1006;
180317;1800;1007;
180317;1900;1008;
180317;2000;1009;
180317;2100;1010;
180317;2200;1011;
180317;2300;1011;
180318;0000;1012;
180318;0100;1012;
180318;0200;1012;
180318;0300;1012;
180318;0400;1012;
180318;0500;1013;
180318;0600;1013;
180318;0700;1014;
180318;0800;1014;
180318;0900;1015;
180318;1000;1015;
180318;1100;1015;
180318;1200;1014;
180318;1300;1014;
180318;1400;1013;
180318;1500;1013;
180318;1600;1012;
180318;1700;1012;
180318;1800;1012;
180318;1900;1011;
180318;2000;1011;
180318;2100;1011;
180318;2200;1011;
180318;2300;1010;
180319;0000;1010;
180319;0100;1009;
180319;0200;1009;
180319;0300;1008;
180319;0400;1008;
180319;0500;1008;
180319;0600;1008;
180319;0700;1008;
180319;0800;1009;
180319;0900;1009;
180319;1000;1009;
180319;1100;1009;
180319;1200;1009;
180319;1300;1009;
180319;1400;1009;
180319;1500;1009;
180319;1600;1009;
180319;1700;1009;
180319;1800;1009;
180319;1900;1010;
180319;2000;1010;
180319;2100;1011;
180319;2200;1011;
180319;2300;1011;
180320;0000;1012;
180320;0100;1012;
180320;0200;1011;
180320;0300;1011;
180320;0400;1011;
180320;0500;1011;
180320;0600;1011;
180320;0700;1011;
180320;0800;1011;
180320;0900;1010;
180320;1000;1009;
180320;1100;1009;
180320;1200;1008;
180320;1300;1007;
180320;1400;1007;
180320;1500;1006;
180320;1600;1005;
180320;1700;1005;
180320;1800;1005;
180320;1900;1005;
180320;2000;1005;
180320;2100;1005;
180320;2200;1005;
180320;2300;1005;
180321;0000;1005;
180321;0100;1005;
180321;0200;1005;
180321;0300;1004;
180321;0400;1004;
180321;0500;1004;
180321;0600;1004;
180321;0700;1004;
180321;0800;1003;
180321;0900;1004;
180321;1000;1004;
180321;1100;1004;
180321;1200;1004;
180321;1300;1003;
180321;1400;1002;
180321;1500;1001;
180321;1600;1000;
180321;1700;1000;
180321;1800;1001;
180321;1900;1001;
180321;2000;1002;
180321;2100;1002;
180321;2200;1003;
180321;2300;1003;
180322;0000;1003;
180322;0100;1003;
180322;0200;1003;
180322;0300;1003;
180322;0400;1003;
180322;0500;1004;
180322;0600;1004;
180322;0700;1005;
180322;0800;1005;
180322;0900;1005;
180322;1000;1005;
180322;1100;1004;
180322;1200;1004;
180322;1300;1003;
180322;1400;1002;
180322;1500;1001;
180322;1600;1001;
180322;1700;1000;
180322;1800;1000;
180322;1900;999;
180322;2000;998;
180322;2100;998;
180322;2200;998;
180322;2300;998;
180323;0000;999;
180323;0100;1000;
180323;0200;1000;
180323;0300;1001;
180323;0400;1001;
180323;0500;1002;
180323;0600;1003;
180323;0700;1005;
180323;0800;1006;
180323;0900;1007;
180323;1000;1008;
180323;1100;1008;
180323;1200;1009;
180323;1300;1009;
180323;1400;1010;
180323;1500;1010;
180323;1600;1011;
180323;1700;1011;
180323;1800;1012;
180323;1900;1013;
180323;2000;1014;
180323;2100;1015;
180323;2200;1015;
180323;2300;1015;
180324;0000;1015;
180324;0100;1016;
180324;0200;1016;
180324;0300;1016;
180324;0400;1016;
180324;0500;1017;
180324;0600;1017;
180324;0700;1018;
180324;0800;1019;
180324;0900;1019;
180324;1000;1019;
180324;1100;1019;
180324;1200;1018;
180324;1300;1018;
180324;1400;1017;
180324;1500;1017;
180324;1600;1017;
180324;1700;1017;
180324;1800;1017;
180324;1900;1017;
180324;2000;1017;
180324;2100;1017;
180324;2200;1017;
180324;2300;1017;
180325;0000;1016;
180325;0100;1016;
180325;0200;1016;
180325;0300;1015;
180325;0400;1014;
180325;0500;1014;
180325;0600;1014;
180325;0700;1014;
180325;0800;1014;
180325;0900;1014;
180325;1000;1013;
180325;1100;1012;
180325;1200;1012;
180325;1300;1011;
180325;1400;1010;
180325;1500;1009;
180325;1600;1009;
180325;1700;1009;
180325;1800;1010;
180325;1900;1010;
180325;2000;1010;
180325;2100;1010;
180325;2200;1010;
180325;2300;1010;
180326;0000;1010;
180326;0100;1010;
180326;0200;1010;
180326;0300;1009;
180326;0400;1009;
180326;0500;1009;
180326;0600;1009;
180326;0700;1010;
180326;0800;1010;
180326;0900;1010;
180326;1000;1010;
180326;1100;1009;
180326;1200;1009;
180326;1300;1008;
180326;1400;1008;
180326;1500;1008;
180326;1600;1008;
180326;1700;1008;
180326;1800;1008;
180326;1900;1008;
180326;2000;1008;
180326;2100;1009;
180326;2200;1009;
180326;2300;1008;
180327;0000;1008;
180327;0100;1008;
180327;0200;1008;
180327;0300;1008;
180327;0400;1007;
180327;0500;1007;
180327;0600;1008;
180327;0700;1008;
180327;0800;1008;
180327;0900;1008;
180327;1000;1008;
180327;1100;1008;
180327;1200;;
180327;1300;1006,83;
180327;1400;1006;
180327;1500;1006;
180327;1600;1005,42;
180327;1700;1006;
180327;1800;1006,83;
180327;1900;1007,5;
180327;2000;1008;
180327;2100;1008;
180327;2200;1008;
180327;2300;1008;
180328;0000;;
180328;0100;;
180328;0200;;
180328;0300;1007,33;
180328;0400;1007;
180328;0500;1008;
180328;0600;1007,83;
180328;0700;1008;
180328;0800;1008,44;
180328;0900;1008,69;
180328;1000;1008,19;
180328;1100;1008,02;
180328;1200;1008,02;
180328;1300;1008,01;
180328;1400;1008,01;
180328;1500;1008,01;
180328;1600;1008,01;
180328;1700;1008,01;
180328;1800;1008,43;
180328;1900;1009,01;
180328;2000;1009,59;
180328;2100;1010,01;
180328;2200;1010;
180328;2300;1010;
180329;0000;1010;
180329;0100;1010;
180329;0200;1010;
180329;0300;1010;
180329;0400;1010,04;
180329;0500;1010,12;
180329;0600;1010,78;
180329;0700;1011,03;
180329;0800;1011,2;
180329;0900;1012,03;
180329;1000;1012,03;
180329;1100;1011,02;
180329;1200;1010,77;
180329;1300;1009,77;
180329;1400;1009,02;
180329;1500;1009,01;
180329;1600;1009,01;
180329;1700;1009;
180329;1800;1009,5;
180329;1900;1010,36;
180329;2000;1011;
180329;2100;1012;
180329;2200;1011,58;
180329;2300;1011,08;
180330;0000;1011,02;
180330;0100;1011,1;
180330;0200;1011,1;
180330;0300;1011,02;
180330;0400;1011,02;
180330;0500;1011,02;
180330;0600;1011,02;
180330;0700;1011,68;
180330;0800;1012,01;
180330;0900;1012,01;
180330;1000;1012,01;
180330;1100;1011,59;
180330;1200;1011,01;
180330;1300;1010,51;
180330;1400;1010;
180330;1500;1010;
180330;1600;1010;
180330;1700;1010;
180330;1800;1010;
180330;1900;1011;
180330;2000;1010,85;
180330;2100;1010,69;
180330;2200;1010,35;
180330;2300;1010,02;
180331;0000;1010,01;
180331;0100;1010,01;
180331;0200;1010,01;
180331;0300;1009,34;
180331;0400;1009,01;
180331;0500;1009,01;
180331;0600;1009,01;
180331;0700;1009,68;
180331;0800;1010,01;
180331;0900;1010,01;
180331;1000;1010,01;
180331;1100;1009,58;
180331;1200;1009;
180331;1300;1008,92;
180331;1400;1008;
180331;1500;1008;
180331;1600;1008,1;
180331;1700;1009,02;
180331;1800;1009,02;
180331;1900;1010,02;
180331;2000;1010,01;
180331;2100;1010,51;
180331;2200;1010,09;
180331;2300;1010,01;
180401;0000;1010,01;
180401;0100;1010,01;
180401;0200;1010,01;
180401;0300;1009,59;
180401;0400;1009,01;
180401;0500;1009,18;
180401;0600;1009;
180401;0700;1009;
180401;0800;1009;
180401;0900;1009;
180401;1000;1008,58;
180401;1100;1007,92;
180401;1200;1007,02;
180401;1300;1006,19;
180401;1400;1005,35;
180401;1500;1005,02;
180401;1600;1005,02;
180401;1700;1005,01;
180401;1800;1005,01;
180401;1900;1005,34;
180401;2000;1006,01;
180401;2100;1006,01;
180401;2200;1006,01;
180401;2300;1006,01;
180402;0000;1006,01;
180402;0100;1006,01;
180402;0200;1006,01;
180402;0300;1006;
180402;0400;1006;
180402;0500;1006;
180402;0600;1006;
180402;0700;1006,58;
180402;0800;1007,03;
180402;0900;1007,02;
180402;1000;1007,02;
180402;1100;1006,44;
180402;1200;1006,01;
180402;1300;1005,26;
180402;1400;1005,01;
180402;1500;1005,01;
180402;1600;1005,01;
180402;1700;1005,59;
180402;1800;1006,68;
180402;1900;1007,01;
180402;2000;1007,43;
180402;2100;1008,01;
180402;2200;1008;
180402;2300;1008;
180403;0000;1008;
180403;0100;1007,83;
180403;0200;1007,08;
180403;0300;1007;
180403;0400;1007,02;
180403;0500;1007,02;
180403;0600;1007,69;
180403;0700;1008,52;
180403;0800;1008,52;
180403;0900;1009,02;
180403;1000;1009,02;
180403;1100;1008,59;
180403;1200;1008,01;
180403;1300;1007,93;
180403;1400;1007,01;
180403;1500;1007,01;
180403;1600;1007,01;
180403;1700;1007,01;
180403;1800;1007;
180403;1900;1007;
180403;2000;1007;
180403;2100;1007;
180403;2200;1006,08;
180403;2300;1005,92;
180404;0000;1005,2;
180404;0100;1005,03;
180404;0200;1004,28;
180404;0300;1004,03;
180404;0400;1003,28;
180404;0500;1003,02;
180404;0600;1003,02;
180404;0700;1003,35;
180404;0800;1004,6;
180404;0900;1005,94;
180404;1000;1007,01;
180404;1100;1007,93;
180404;1200;1008,01;
180404;1300;1008,59;
180404;1400;1009,01;
180404;1500;1009;
180404;1600;1009,67;
180404;1700;1010;
180404;1800;1010,92;
180404;1900;1011,33;
180404;2000;1012;
180404;2100;1012;
180404;2200;1012,75;
180404;2300;1013;
180405;0000;1013;
180405;0100;1013;
180405;0200;1013;
180405;0300;1013,02;
180405;0400;1013,02;
180405;0500;1013,85;
180405;0600;1014,02;
180405;0700;1014,5;
180405;0800;1015;
180405;0900;1015;
180405;1000;1015,01;
180405;1100;1015,01;
180405;1200;1014,42;
180405;1300;1014;
180405;1400;1013,08;
180405;1500;1013;
180405;1600;1013,03;
180405;1700;1013,03;
180405;1800;1013,02;
180405;1900;1013;
180405;2000;1013;
180405;2100;1013;
180405;2200;1012,5;
180405;2300;1012;
180406;0000;1011,75;
180406;0100;1011;
180406;0200;1011;
180406;0300;1010,33;
180406;0400;1010;
180406;0500;1010;
180406;0600;1010;
180406;0700;1010;
180406;0800;1010;
180406;0900;1010,01;
180406;1000;1009,73;
180406;1100;1009;
180406;1200;1008,35;
180406;1300;1008,02;
180406;1400;1007,1;
180406;1500;1007,02;
180406;1600;1007,02;
180406;1700;1007,01;
180406;1800;1007,84;
180406;1900;1008;
180406;2000;1008,75;
180406;2100;1009;
180406;2200;1009;
180406;2300;1009;
180407;0000;1009;
180407;0100;1009;
180407;0200;1008;
180407;0300;1008;
180407;0400;1007,92;
180407;0500;1008;
180407;0600;1007,92;
180407;0700;1007;
180407;0800;1007;
180407;0900;1007;
180407;1000;1007;
180407;1100;1006,33;
180407;1200;1006;
180407;1300;1004,67;
180407;1400;1004,76;
180407;1500;1004,01;
180407;1600;1004,76;
180407;1700;1005;
180407;1800;1005,33;
180407;1900;1005;
180407;2000;1005,58;
180407;2100;1006;
180407;2200;1006;
180407;2300;1006,42;
180408;0000;1007;
180408;0100;1007;
180408;0200;1007;
180408;0300;1006,67;
180408;0400;1006,83;
180408;0500;1006,75;
180408;0600;1007,83;
180408;0700;1007,67;
180408;0800;1008,08;
180408;0900;1008,83;
180408;1000;1009;
180408;1100;1009;
180408;1200;1008,5;
180408;1300;1008;
180408;1400;1008;
180408;1500;1008;
180408;1600;1007;
180408;1700;1007;
180408;1800;1007;
180408;1900;1006,17;
180408;2000;1006,25;
180408;2100;1006,08;
180408;2200;1006;
180408;2300;1005,92;
180409;0000;1005;
180409;0100;1004,42;
180409;0200;1003,58;
180409;0300;1002,75;
180409;0400;1003,17;
180409;0500;1003,42;
180409;0600;1003,58;
180409;0700;1003;
180409;0800;1002,5;
180409;0900;1001,83;
180409;1000;1002,22;
180409;1100;1001,42;
180409;1200;1000,92;
180409;1300;1000;
180409;1400;999,083;
180409;1500;998,917;
180409;1600;999,003;
180409;1700;998,752;
180409;1800;998,833;
180409;1900;999;
180409;2000;999,36;
180409;2100;1000,03;
180409;2200;1000,03;
180409;2300;1000,02;
180410;0000;1000,02;
180410;0100;1000,02;
180410;0200;1000,02;
180410;0300;999,938;
180410;0400;999,687;
180410;0500;999,769;
180410;0600;1000,02;
180410;0700;999,766;
180410;0800;999,015;
180410;0900;999,597;
180410;1000;999,008;
180410;1100;998,423;
180410;1200;998,005;
180410;1300;997,821;
180410;1400;998,001;
180410;1500;998,417;
180410;1600;998,274;
180410;1700;998,523;
180410;1800;998,833;
180410;1900;999,75;
180410;2000;1000,67;
180410;2100;1001,08;
180410;2200;1001;
180410;2300;1001;
180411;0000;1001;
180411;0100;1001,17;
180411;0200;1001,17;
180411;0300;1001,25;
180411;0400;1001,93;
180411;0500;1002,01;
180411;0600;1003,34;
180411;0700;1004,25;
180411;0800;1005,08;
180411;0900;1006,17;
180411;1000;1007,17;
180411;1100;1008;
180411;1200;1008;
180411;1300;1008,56;
180411;1400;1009,33;
180411;1500;1010,58;
180411;1600;1012,17;
180411;1700;1013,58;
180411;1800;1014,33;
180411;1900;1015,17;
180411;2000;1016,25;
180411;2100;1017,42;
180411;2200;1018,25;
180411;2300;1019;
180412;0000;1019,83;
180412;0100;1020;
180412;0200;1020;
180412;0300;1019,42;
180412;0400;1019,75;
180412;0500;1019,92;
180412;0600;1020;
180412;0700;1020;
180412;0800;1020;
180412;0900;1020;
180412;1000;1019,02;
180412;1100;1018,02;
180412;1200;1016,6;
180412;1300;1014,94;
180412;1400;1013,34;
180412;1500;1011,93;
180412;1600;1010,76;
180412;1700;1010,01;
180412;1800;1009;
180412;1900;1008,25;
180412;2000;1008,17;
180412;2100;1008,01;
180412;2200;1008;
180412;2300;1008;
180413;0000;1008;
180413;0100;1007,33;
180413;0200;1007;
180413;0300;1007;
180413;0400;1007,5;
180413;0500;1008;
180413;0600;1008,03;
180413;0700;1008;
