FECHA (YYMMDD);HORA (HHMM);;
221021;1900;0,768628;
221021;2000;0,487735;
221021;2100;0,59397;
221021;2200;1,12287;
221021;2300;0,903289;
221022;0000;0,593004;
221022;0100;0,236114;
221022;0200;0,231146;
221022;0300;0,130477;
221022;0400;0,366099;
221022;0500;0,32774;
221022;0600;0,31799;
221022;0700;0,641573;
221022;0800;1,49963;
221022;0900;1,06173;
221022;1000;1,31635;
221022;1100;0,907388;
221022;1200;0,894948;
221022;1300;0,611056;
221022;1400;1,40951;
221022;1500;1,89922;
221022;1600;1,9072;
221022;1700;1,95975;
221022;1800;1,587;
221022;1900;0,805901;
221022;2000;1,58171;
221022;2100;0,87887;
221022;2200;0,712861;
221022;2300;0,73322;
221023;0000;0,561813;
221023;0100;0,845536;
221023;0200;0,844872;
221023;0300;0,981194;
221023;0400;0,494692;
221023;0500;1,05462;
221023;0600;0,408343;
221023;0700;1,20184;
221023;0800;1,0715;
221023;0900;1,24396;
221023;1000;1,42157;
221023;1100;1,68901;
221023;1200;1,89054;
221023;1300;1,65482;
221023;1400;1,71222;
221023;1500;1,25074;
221023;1600;1,6584;
221023;1700;0,96505;
221023;1800;1,51094;
221023;1900;1,38117;
221023;2000;0,896149;
221023;2100;1,07653;
221023;2200;1,60595;
221023;2300;1,40659;
221024;0000;1,14346;
221024;0100;0,5272;
221024;0200;1,33455;
221024;0300;2,13852;
221024;0400;2,07343;
221024;0500;1,68917;
221024;0600;1,62867;
221024;0700;1,42562;
221024;0800;1,63988;
221024;0900;1,64048;
221024;1000;1,84388;
221024;1100;1,19446;
221024;1200;1,47464;
221024;1300;2,13102;
221024;1400;1,24634;
221024;1500;1,35623;
221024;1600;0,925704;
221024;1700;0,649994;
221024;1800;0,896638;
221024;1900;0,587611;
221024;2000;0,414751;
221024;2100;0,420309;
221024;2200;0,336368;
221024;2300;0,393291;
221025;0000;0,324005;
221025;0100;0,358692;
221025;0200;0,446582;
221025;0300;0,308458;
221025;0400;0,254638;
221025;0500;0,35044;
221025;0600;0,676167;
221025;0700;1,44184;
221025;0800;0,63763;
221025;0900;0,0471939;
221025;1000;0,817733;
221025;1100;0,859393;
221025;1200;1,91545;
221025;1300;1,65475;
221025;1400;1,54803;
221025;1500;1,56586;
221025;1600;1,21205;
221025;1700;1,24896;
221025;1800;1,30531;
221025;1900;1,42565;
221025;2000;1,92325;
221025;2100;1,69793;
221025;2200;1,62506;
221025;2300;1,69209;
221026;0000;1,26039;
221026;0100;1,13995;
221026;0200;1,28145;
221026;0300;1,06081;
221026;0400;1,246;
221026;0500;0,457248;
221026;0600;0,614429;
221026;0700;0,696057;
221026;0800;0,795366;
221026;0900;1,04093;
221026;1000;1,43186;
221026;1100;1,46016;
221026;1200;1,92029;
221026;1300;2,39273;
221026;1400;2,4984;
221026;1500;1,86309;
221026;1600;1,9098;
221026;1700;1,63202;
221026;1800;1,52113;
221026;1900;0,664877;
221026;2000;0,346771;
221026;2100;0,443964;
221026;2200;0,498733;
221026;2300;0,168507;
221027;0000;0,423237;
221027;0100;0,416571;
221027;0200;0,511878;
221027;0300;0,587268;
221027;0400;0,840205;
221027;0500;0,856985;
221027;0600;1,37231;
221027;0700;1,00804;
221027;0800;1,2764;
221027;0900;1,30929;
221027;1000;1,48943;
221027;1100;1,86932;
221027;1200;2,06121;
221027;1300;2,3907;
221027;1400;2,36828;
221027;1500;2,10405;
221027;1600;2,08042;
221027;1700;2,19147;
221027;1800;2,08575;
221027;1900;1,8773;
221027;2000;1,68953;
221027;2100;1,67231;
221027;2200;1,58955;
221027;2300;1,80942;
221028;0000;1,45655;
221028;0100;1,38108;
221028;0200;1,70806;
221028;0300;1,73887;
221028;0400;1,44181;
221028;0500;0,948233;
221028;0600;0,948487;
221028;0700;0,551705;
221028;0800;0,492274;
221028;0900;0,410892;
221028;1000;0,689526;
221028;1100;1,31682;
221028;1200;1,61972;
221028;1300;1,20385;
221028;1400;2,11149;
221028;1500;1,94254;
221028;1600;1,87133;
221028;1700;1,53942;
221028;1800;1,04956;
221028;1900;1,01195;
221028;2000;1,1624;
221028;2100;0,876983;
221028;2200;0,678599;
221028;2300;0,935245;
221029;0000;1,44423;
221029;0100;1,33225;
221029;0200;1,49864;
221029;0300;1,63227;
221029;0400;2,40233;
221029;0500;2,56127;
221029;0600;2,4897;
221029;0700;3,11982;
221029;0800;2,67613;
221029;0900;2,61289;
221029;1000;0,730387;
221029;1100;0,933598;
221029;1200;1,82512;
221029;1300;2,78519;
221029;1400;1,86467;
221029;1500;3,46571;
221029;1600;3,17415;
221029;1700;2,78297;
221029;1800;2,51447;
221029;1900;1,00098;
221029;2000;0,560551;
221029;2100;0,497721;
221029;2200;0,833029;
221029;2300;1,57983;
221030;0000;1,21217;
221030;0100;0,310412;
221030;0200;0,402351;
221030;0300;0,333697;
221030;0400;0,135999;
221030;0500;0,374135;
221030;0600;0,152159;
221030;0700;0,53446;
221030;0800;0,715504;
221030;0900;1,19044;
221030;1000;1,21847;
221030;1100;1,34469;
221030;1200;1,44544;
221030;1300;1,09367;
221030;1400;1,49242;
221030;1500;1,20799;
221030;1600;1,17169;
221030;1700;0,6222;
221030;1800;0,628272;
221030;1900;0,755826;
221030;2000;0,521336;
221030;2100;0,397017;
221030;2200;0,434463;
221030;2300;0,703479;
221031;0000;0,549183;
221031;0100;0,543977;
221031;0200;0,651546;
221031;0300;0,646936;
221031;0400;1,2185;
221031;0500;0,949672;
221031;0600;1,30923;
221031;0700;1,40567;
221031;0800;1,41509;
221031;0900;1,79625;
221031;1000;1,4616;
221031;1100;1,59732;
221031;1200;1,43711;
221031;1300;1,31478;
221031;1400;0,981804;
221031;1500;1,29457;
221031;1600;1,08342;
221031;1700;0,806378;
221031;1800;0,863063;
221031;1900;0,911466;
221031;2000;1,09958;
221031;2100;1,1214;
221031;2200;1,09187;
221031;2300;1,15937;
221101;0000;1,28158;
221101;0100;1,28109;
221101;0200;1,04028;
221101;0300;1,17894;
221101;0400;1,31377;
221101;0500;1,38667;
221101;0600;2,09682;
221101;0700;1,91782;
221101;0800;1,98314;
221101;0900;2,43234;
221101;1000;2,18344;
221101;1100;1,89648;
221101;1200;1,75438;
221101;1300;1,8189;
221101;1400;1,69994;
221101;1500;1,40612;
221101;1600;1,45205;
221101;1700;1,34872;
221101;1800;1,20095;
221101;1900;1,28154;
221101;2000;1,28531;
221101;2100;1,53123;
221101;2200;2,14915;
221101;2300;2,08508;
221102;0000;2,58115;
221102;0100;2,24913;
221102;0200;1,52232;
221102;0300;1,10418;
221102;0400;0,908832;
221102;0500;1,16554;
221102;0600;1,18621;
221102;0700;1,44537;
221102;0800;1,45751;
221102;0900;1,94567;
221102;1000;1,41445;
221102;1100;0,899512;
221102;1200;0,272112;
221102;1300;0,513553;
221102;1400;0,503773;
221102;1500;2,19432;
221102;1600;1,91436;
221102;1700;1,88211;
221102;1800;1,68901;
221102;1900;1,54896;
221102;2000;1,17679;
221102;2100;0,979734;
221102;2200;1,26452;
221102;2300;0,984081;
221103;0000;1,2327;
221103;0100;1,21991;
221103;0200;0,840209;
221103;0300;1,21462;
221103;0400;0,613192;
221103;0500;0,69078;
221103;0600;0,555736;
221103;0700;0,393625;
221103;0800;0,516028;
221103;0900;1,21499;
221103;1000;0,855299;
221103;1100;1,15228;
221103;1200;2,24967;
221103;1300;2,55884;
221103;1400;2,7199;
221103;1500;3,14276;
221103;1600;3,10588;
221103;1700;2,97382;
221103;1800;2,35837;
221103;1900;2,04795;
221103;2000;2,08504;
221103;2100;1,90892;
221103;2200;1,69388;
221103;2300;1,33349;
221104;0000;1,13456;
221104;0100;1,08803;
221104;0200;0,708964;
221104;0300;0,898458;
221104;0400;1,1166;
221104;0500;0,541738;
221104;0600;0,516109;
221104;0700;0,325394;
221104;0800;0,423993;
221104;0900;0,00788464;
221104;1000;0,43259;
221104;1100;1,27007;
221104;1200;1,81518;
221104;1300;1,87711;
221104;1400;2,00532;
221104;1500;2,08862;
221104;1600;2,08568;
221104;1700;1,882;
221104;1800;1,33218;
221104;1900;1,24487;
221104;2000;1,26786;
221104;2100;1,15943;
221104;2200;0,803918;
221104;2300;0,748508;
221105;0000;0,559905;
221105;0100;0,485453;
221105;0200;0,385004;
221105;0300;0,255957;
221105;0400;0,623822;
221105;0500;0,380902;
221105;0600;0,397797;
221105;0700;0,738396;
221105;0800;0,696236;
221105;0900;0,758442;
221105;1000;0,990274;
221105;1100;0,636056;
221105;1200;0,99764;
221105;1300;0,876234;
221105;1400;1,06498;
221105;1500;0,896276;
221105;1600;1,4237;
221105;1700;1,73419;
221105;1800;0,761092;
221105;1900;0,418071;
221105;2000;0,754708;
221105;2100;0,373587;
221105;2200;0,546799;
221105;2300;0,465214;
221106;0000;0,398116;
221106;0100;0,381339;
221106;0200;0,400417;
221106;0300;0,327347;
221106;0400;0,337085;
221106;0500;0,4005;
221106;0600;0,314133;
221106;0700;0,318653;
221106;0800;0,807664;
221106;0900;1,04862;
221106;1000;1,19204;
221106;1100;1,52616;
221106;1200;0,638387;
221106;1300;0,777811;
221106;1400;1,41424;
221106;1500;1,84749;
221106;1600;2,09854;
221106;1700;2,12254;
221106;1800;2,09632;
221106;1900;1,20668;
221106;2000;0,732244;
221106;2100;0,771901;
221106;2200;0,455156;
221106;2300;0,383246;
221107;0000;0,375186;
221107;0100;0,399946;
221107;0200;0,399511;
221107;0300;0,340639;
221107;0400;0,3019;
221107;0500;0,316828;
221107;0600;0,330981;
221107;0700;0,234893;
221107;0800;0,211921;
221107;0900;0,87817;
221107;1000;0,590433;
221107;1100;1,07856;
221107;1200;0,988945;
221107;1300;1,56771;
221107;1400;2,75329;
221107;1500;2,18595;
221107;1600;1,60559;
221107;1700;1,45655;
221107;1800;0,69716;
221107;1900;0,651638;
221107;2000;0,619832;
221107;2100;0,567769;
221107;2200;0,49216;
221107;2300;0,351751;
221108;0000;0,389496;
221108;0100;0,4005;
221108;0200;0,264373;
221108;0300;0,286491;
221108;0400;0,391201;
221108;0500;0,218961;
221108;0600;0,727737;
221108;0700;0,552723;
221108;0800;0,645165;
221108;0900;1,02445;
221108;1000;0,817555;
221108;1100;0,648073;
221108;1200;0,560277;
221108;1300;0,699162;
221108;1400;0,837332;
221108;1500;0,898665;
221108;1600;0,887946;
221108;1700;0,468709;
221108;1800;0,958134;
221108;1900;0,797044;
221108;2000;0,878579;
221108;2100;1,4753;
221108;2200;1,3053;
221108;2300;0,918802;
221109;0000;0,691811;
221109;0100;0,890498;
221109;0200;1,21046;
221109;0300;1,50407;
221109;0400;1,39355;
221109;0500;1,28166;
221109;0600;0,957074;
221109;0700;0,871391;
221109;0800;0,627805;
221109;0900;0,819402;
221109;1000;0,973325;
221109;1100;1,38985;
221109;1200;1,57976;
221109;1300;1,27689;
221109;1400;1,33343;
221109;1500;1,23397;
221109;1600;1,41226;
221109;1700;1,15992;
221109;1800;1,08423;
221109;1900;0,754041;
221109;2000;0,670942;
221109;2100;0,963881;
221109;2200;0,837899;
221109;2300;0,444059;
221110;0000;0,382598;
221110;0100;0,4005;
221110;0200;0,194161;
221110;0300;0,274184;
221110;0400;0,991688;
221110;0500;1,26545;
221110;0600;1,78476;
221110;0700;2,00931;
221110;0800;2,5755;
221110;0900;2,19742;
221110;1000;2,1312;
221110;1100;1,86618;
221110;1200;2,10009;
221110;1300;2,17415;
221110;1400;1,71252;
221110;1500;1,30904;
221110;1600;1,07852;
221110;1700;0,809858;
221110;1800;0,781171;
221110;1900;0,593124;
221110;2000;0,586619;
221110;2100;0,410308;
221110;2200;0,395694;
221110;2300;0,374801;
221111;0000;0,170154;
221111;0100;0,369587;
221111;0200;0,178753;
221111;0300;0,0891988;
221111;0400;0,560776;
221111;0500;0,400497;
221111;0600;0,282448;
221111;0700;0,102322;
221111;0800;0,425871;
221111;0900;0,807268;
221111;1000;1,20027;
221111;1100;0,982031;
221111;1200;1,26485;
221111;1300;1,57193;
221111;1400;1,83784;
221111;1500;2,01841;
221111;1600;1,62587;
221111;1700;1,22512;
221111;1800;0,857378;
221111;1900;0,402186;
221111;2000;0,295924;
221111;2100;0,168279;
221111;2200;0,812774;
221111;2300;0,514728;
221112;0000;0,565565;
221112;0100;0,335028;
221112;0200;0,246233;
221112;0300;0,392833;
221112;0400;0,366338;
221112;0500;0,383912;
221112;0600;1,12861;
221112;0700;1,64392;
221112;0800;1,82363;
221112;0900;1,73389;
221112;1000;1,39833;
221112;1100;0,33198;
221112;1200;0,137229;
221112;1300;0,634523;
221112;1400;0,722412;
221112;1500;0,940403;
221112;1600;0,988117;
221112;1700;1,09815;
221112;1800;0,741524;
221112;1900;0,470632;
221112;2000;0,786901;
221112;2100;0,415645;
221112;2200;1,25413;
221112;2300;1,32461;
221113;0000;1,34837;
221113;0100;0,990125;
221113;0200;1,15013;
221113;0300;1,18275;
221113;0400;1,202;
221113;0500;1,48432;
221113;0600;1,01777;
221113;0700;1,31859;
221113;0800;1,05325;
221113;0900;2,10624;
221113;1000;1,93992;
221113;1100;1,97157;
221113;1200;1,46884;
221113;1300;1,6069;
221113;1400;1,78194;
221113;1500;1,52894;
221113;1600;1,20973;
221113;1700;1,36742;
221113;1800;1,31572;
221113;1900;1,44543;
221113;2000;1,31829;
221113;2100;1,76647;
221113;2200;1,26332;
221113;2300;1,32703;
221114;0000;1,30251;
221114;0100;0,860527;
221114;0200;0,979217;
221114;0300;1,44504;
221114;0400;1,78162;
221114;0500;1,63638;
221114;0600;2,00378;
221114;0700;1,13226;
221114;0800;1,47418;
221114;0900;1,50466;
221114;1000;1,29074;
221114;1100;1,3668;
221114;1200;1,42584;
221114;1300;1,1019;
221114;1400;1,52255;
221114;1500;1,49523;
221114;1600;1,24098;
221114;1700;1,19138;
221114;1800;1,07099;
221114;1900;0,675514;
221114;2000;0,566274;
221114;2100;0,559733;
221114;2200;0,471976;
221114;2300;0,486657;
221115;0000;0,391391;
221115;0100;0,42203;
221115;0200;0,50273;
221115;0300;0,44121;
221115;0400;0,859028;
221115;0500;0,848799;
221115;0600;1,28032;
221115;0700;1,43566;
221115;0800;1,52208;
221115;0900;1,62608;
221115;1000;2,06162;
221115;1100;1,65741;
221115;1200;1,62592;
221115;1300;1,16871;
221115;1400;1,83684;
221115;1500;2,02087;
221115;1600;1,86023;
221115;1700;1,68753;
221115;1800;1,79283;
221115;1900;0,948383;
221115;2000;0,53117;
221115;2100;0,50122;
221115;2200;0,481825;
221115;2300;0,720456;
221116;0000;0,479288;
221116;0100;0,804814;
221116;0200;0,567886;
221116;0300;0,76961;
221116;0400;0,660159;
221116;0500;0,816476;
221116;0600;0,397637;
221116;0700;0,426063;
221116;0800;0,798935;
221116;0900;0,964161;
221116;1000;1,31471;
221116;1100;1,46698;
221116;1200;1,43904;
221116;1300;1,65611;
221116;1400;1,60226;
221116;1500;1,72567;
221116;1600;1,72148;
221116;1700;1,94353;
221116;1800;1,43503;
221116;1900;1,42779;
221116;2000;0,688616;
221116;2100;1,15407;
221116;2200;0,482069;
221116;2300;0,261854;
221117;0000;0,626867;
221117;0100;0,751615;
221117;0200;0,361831;
221117;0300;0,246212;
221117;0400;0,346481;
221117;0500;0,78328;
221117;0600;0,620081;
221117;0700;0,405214;
221117;0800;0,978341;
221117;0900;0,820184;
221117;1000;1,40872;
221117;1100;1,79411;
221117;1200;1,93374;
221117;1300;2,16212;
221117;1400;2,58742;
221117;1500;2,33403;
221117;1600;1,69865;
221117;1700;1,50345;
221117;1800;1,13955;
221117;1900;0,912171;
221117;2000;0,652;
221117;2100;0,43971;
221117;2200;0,5112;
221117;2300;0,345487;
221118;0000;0,271426;
221118;0100;0,228186;
221118;0200;0,499969;
221118;0300;0,630345;
221118;0400;0,534738;
221118;0500;0,417134;
221118;0600;0,787744;
221118;0700;1,45307;
221118;0800;1,32489;
221118;0900;1,02406;
221118;1000;1,47111;
221118;1100;1,98568;
221118;1200;1,85083;
221118;1300;1,8159;
221118;1400;1,92979;
221118;1500;0,815217;
221118;1600;1,47295;
221118;1700;1,46787;
221118;1800;1,60253;
221118;1900;1,2845;
221118;2000;0,986682;
221118;2100;0,519291;
221118;2200;0,346451;
221118;2300;0,201733;
221119;0000;0,372925;
221119;0100;0,478185;
221119;0200;0,399879;
221119;0300;0,339627;
221119;0400;0,447213;
221119;0500;0,350038;
221119;0600;0,41342;
221119;0700;0,44479;
221119;0800;0,724515;
221119;0900;0,679389;
221119;1000;0,846244;
221119;1100;1,01043;
221119;1200;1,71565;
221119;1300;2,23182;
221119;1400;1,9387;
221119;1500;1,76583;
221119;1600;1,98409;
221119;1700;1,20985;
221119;1800;0,966003;
221119;1900;0,316096;
221119;2000;0,627653;
221119;2100;0,646382;
221119;2200;0,449566;
221119;2300;0,401596;
221120;0000;0,387482;
221120;0100;0,28232;
221120;0200;0,0963545;
221120;0300;0,334729;
221120;0400;0,0973359;
221120;0500;0,209897;
221120;0600;0,270544;
221120;0700;0,78583;
221120;0800;0,902849;
221120;0900;1,0786;
221120;1000;1,07555;
221120;1100;1,0996;
221120;1200;1,06376;
221120;1300;1,071;
221120;1400;1,00767;
221120;1500;0,964557;
221120;1600;1,00422;
221120;1700;0,85881;
221120;1800;0,843019;
221120;1900;0,676331;
221120;2000;0,725353;
221120;2100;0,754854;
221120;2200;0,662016;
221120;2300;0,559311;
221121;0000;0,568514;
221121;0100;0,616838;
221121;0200;0,620541;
221121;0300;0,623676;
221121;0400;0,599146;
221121;0500;0,613398;
221121;0600;0,641682;
221121;0700;0,863617;
221121;0800;0,997068;
221121;0900;1,0739;
221121;1000;0,885463;
221121;1100;0,866907;
221121;1200;0,952389;
221121;1300;1,22881;
221121;1400;1,15192;
221121;1500;1,55582;
221121;1600;1,67926;
221121;1700;1,59662;
221121;1800;1,18235;
221121;1900;0,667889;
221121;2000;0,576701;
221121;2100;0,505952;
221121;2200;0,323061;
221121;2300;0,217403;
221122;0000;0,347355;
221122;0100;0,760516;
221122;0200;0,210676;
221122;0300;0,319833;
221122;0400;0,248791;
221122;0500;0,276352;
221122;0600;0,37469;
221122;0700;0,431418;
221122;0800;0,394143;
221122;0900;0,407881;
221122;1000;1,34044;
221122;1100;1,94108;
221122;1200;2,16265;
221122;1300;2,38611;
221122;1400;2,1881;
221122;1500;2,35237;
221122;1600;1,99196;
221122;1700;1,54454;
221122;1800;1,36849;
221122;1900;1,19534;
221122;2000;0,7813;
221122;2100;0,45089;
221122;2200;0,669942;
221122;2300;0,516476;
221123;0000;0,948843;
221123;0100;1,02503;
221123;0200;0,91556;
221123;0300;0,462328;
221123;0400;0,772017;
221123;0500;0,716715;
221123;0600;0,606561;
221123;0700;0,590623;
221123;0800;0,580346;
221123;0900;0,73536;
221123;1000;1,41806;
221123;1100;1,66663;
221123;1200;1,56111;
221123;1300;1,6656;
221123;1400;1,69547;
221123;1500;1,88874;
221123;1600;1,48255;
221123;1700;1,7333;
221123;1800;1,10718;
221123;1900;1,09971;
221123;2000;0,880353;
221123;2100;0,771336;
221123;2200;0,332427;
221123;2300;0,482103;
221124;0000;0,4614;
221124;0100;0,880122;
221124;0200;0,618457;
221124;0300;0,661576;
221124;0400;0,675493;
221124;0500;0,553441;
221124;0600;0,614002;
221124;0700;0,753326;
221124;0800;1,04494;
221124;0900;1,04238;
221124;1000;0,799695;
221124;1100;0,827655;
221124;1200;0,750293;
221124;1300;0,790604;
221124;1400;1,03879;
221124;1500;1,62218;
221124;1600;1,40859;
221124;1700;1,35754;
221124;1800;1,20718;
221124;1900;1,02349;
221124;2000;0,932583;
221124;2100;0,477532;
221124;2200;0,564827;
221124;2300;0,672102;
221125;0000;0,502957;
221125;0100;0,529712;
221125;0200;0,557191;
221125;0300;0,500762;
221125;0400;0,481813;
221125;0500;0,17244;
221125;0600;0,505419;
221125;0700;0,733288;
221125;0800;0,706472;
221125;0900;0,768538;
221125;1000;1,22186;
221125;1100;1,57497;
221125;1200;1,40629;
221125;1300;1,53226;
221125;1400;1,41745;
221125;1500;1,12278;
221125;1600;1,06691;
221125;1700;1,08324;
221125;1800;0,910226;
221125;1900;1,07372;
221125;2000;0,626309;
221125;2100;0,490057;
221125;2200;0,487194;
221125;2300;0,901465;
221126;0000;1,01483;
221126;0100;0,788907;
221126;0200;0,957656;
221126;0300;1,12682;
221126;0400;0,971132;
221126;0500;1,13118;
221126;0600;1,11427;
221126;0700;1,27509;
221126;0800;1,51503;
221126;0900;1,66537;
221126;1000;1,75568;
221126;1100;1,4924;
221126;1200;1,53394;
221126;1300;1,50377;
221126;1400;1,53423;
221126;1500;1,49764;
221126;1600;1,3995;
221126;1700;1,4578;
221126;1800;1,27035;
221126;1900;1,18959;
221126;2000;1,18492;
221126;2100;0,977624;
221126;2200;0,942148;
221126;2300;1,15586;
221127;0000;0,984304;
221127;0100;0,885964;
221127;0200;0,959314;
221127;0300;0,971986;
221127;0400;1,04371;
221127;0500;1,1538;
221127;0600;1,35011;
221127;0700;1,23493;
221127;0800;1,32808;
221127;0900;1,15852;
221127;1000;1,36108;
221127;1100;1,53385;
221127;1200;1,60149;
221127;1300;1,53706;
221127;1400;1,49172;
221127;1500;1,51355;
221127;1600;1,36395;
221127;1700;1,29855;
221127;1800;1,20457;
221127;1900;0,884321;
221127;2000;0,60829;
221127;2100;0,261757;
221127;2200;0,308945;
221127;2300;0,761564;
221128;0000;0,224725;
221128;0100;0,276269;
221128;0200;0,371082;
221128;0300;0,375861;
221128;0400;0,420435;
221128;0500;0,352878;
221128;0600;0,404767;
221128;0700;0,390794;
221128;0800;0,646879;
221128;0900;0,94003;
221128;1000;0,670954;
221128;1100;1,88241;
221128;1200;2,04145;
221128;1300;1,83295;
221128;1400;1,71801;
221128;1500;1,95157;
221128;1600;1,88295;
221128;1700;1,85066;
221128;1800;1,21773;
221128;1900;0,993718;
221128;2000;0,064394;
221128;2100;0,597286;
221128;2200;0,515111;
221128;2300;0,834299;
221129;0000;0,50818;
221129;0100;0,479228;
221129;0200;0,390992;
221129;0300;0,297772;
221129;0400;0,41215;
221129;0500;0,320763;
221129;0600;0,309864;
221129;0700;0,390586;
221129;0800;0,404811;
221129;0900;0,652925;
221129;1000;1,34697;
221129;1100;1,44489;
221129;1200;1,39515;
221129;1300;1,2455;
221129;1400;1,8121;
221129;1500;1,21392;
221129;1600;1,31383;
221129;1700;1,29493;
221129;1800;1,16348;
221129;1900;0,687387;
221129;2000;0,319309;
221129;2100;0,801394;
221129;2200;0,605691;
221129;2300;0,41877;
221130;0000;0,479697;
221130;0100;0,418597;
221130;0200;0,4087;
